time,seconds_elapsed,z,y,x
1751064962407431700,701.566431640625,-0.004127896390855312,-0.02769685536623001,-0.004793686326593161
1751064962417381600,701.5763815917969,-0.005193160381168127,-0.012783164158463478,-0.005858949851244688
1751064962427331600,701.5863315429688,-0.0009321057004854083,0,-0.026098959147930145
1751064962437281500,701.5962814941406,0.0022636852227151394,0.006391582079231739,-0.037816859781742096
1751064962447231200,701.6062312011719,0.0011984215816482902,-0.03621896356344223,-0.01970737800002098
1751064962457181200,701.6161811523438,-0.005193160381168127,-0.06498108059167862,0.005858949851244688
1751064962467131100,701.6261311035156,-0.005193160381168127,-0.045806337147951126,-0.005858949851244688
1751064962477081000,701.6360810546875,-0.0009321057004854083,-0.008522109128534794,-0.015446322970092297
1751064962487031000,701.6460310058594,0.00013315795513335615,-0.030892645940184593,0.0037284228019416332
1751064962496981000,701.6559809570313,-0.0062584239058196545,-0.08309056609869003,0.020772641524672508
1751064962506931000,701.6659309082031,-0.005193160381168127,-0.0894821435213089,0.018642114475369453
1751064962516881000,701.675880859375,0.0022636852227151394,-0.05113265663385391,-0.005858949851244688
1751064962526830800,701.6858308105469,0.005459476262331009,-0.021305272355675697,-0.01438105944544077
1751064962536780800,701.6957807617188,-0.003062632866203785,-0.004261054564267397,-0.002663159044459462
1751064962546730800,701.7057307128906,-0.008388951420783997,0.018109481781721115,-0.0005326318205334246
1751064962556680700,701.7156806640625,-0.0062584239058196545,0.06924213469028473,-0.013315795920789242
1751064962566630700,701.7256306152344,0.00013315795513335615,0.0798947736620903,-0.018642114475369453
1751064962576580600,701.7355805664063,0.0033289489801973104,0.05752423778176308,-0.009054740890860558
1751064962586530600,701.7455305175781,0.0033289489801973104,0.03941475600004196,0.013315795920789242
1751064962596480500,701.75548046875,-0.0009321057004854083,0.04048001766204834,0.03142527863383293
1751064962606430500,701.7654304199219,-0.007323687430471182,0.013848427683115005,0.03142527863383293
1751064962616380400,701.7753803710938,-0.0019973693415522575,0.01597895473241806,-0.009054740890860558
1751064962626330400,701.7853303222656,0.006524739786982536,0.045806337147951126,-0.034621067345142365
1751064962636280300,701.7952802734375,0.005459476262331009,0.03621896356344223,-0.00798947736620903
1751064962646230300,701.8052302246094,-0.0019973693415522575,0.018109481781721115,0.005858949851244688
1751064962656180200,701.8151801757813,-0.0009321057004854083,-0.012783164158463478,0.020772641524672508
1751064962666130200,701.8251301269531,0.0043942127376794815,-0.0010652636410668492,0.0037284228019416332
1751064962676080000,701.835080078125,0.005459476262331009,0.008522109128534794,-0.0015978955198079348
1751064962686030000,701.8450300292968,0.00013315795513335615,-0.008522109128534794,0.00798947736620903
1751064962695980000,701.8549799804688,-0.003062632866203785,0.02876211889088154,-0.006924213841557503
1751064962705930000,701.8649299316406,-0.0019973693415522575,0.07882951200008392,-0.01438105944544077
1751064962715880000,701.8748798828125,0.0011984215816482902,0.0703074038028717,-0.015446322970092297
1751064962725830000,701.8848298339843,0.00013315795513335615,0.046871598809957504,-0.0037284228019416332
1751064962735779600,701.8947795410156,-0.0009321057004854083,-0.011717899702489376,0.011185267940163612
1751064962745729500,701.9047294921875,-0.008388951420783997,-0.014913691207766533,0.027164222672581673
1751064962755679500,701.9146794433593,-0.007323687430471182,0.03195790946483612,0.009054740890860558
1751064962765629400,701.9246293945313,0.0033289489801973104,0.12037479132413864,-0.033555805683135986
1751064962775579400,701.9345793457031,0.013981585390865803,0.14807164669036865,-0.034621067345142365
1751064962785529300,701.944529296875,0.012916321866214275,0.07350318878889084,-0.01438105944544077
1751064962795479300,701.9544792480468,0.0011984215816482902,-0.008522109128534794,0.006924213841557503
1751064962805429200,701.9644291992188,0.00013315795513335615,-0.006391582079231739,-0.02396843209862709
1751064962815379200,701.9743791503906,0.009720530360937119,0.07137266546487808,-0.062317922711372375
1751064962825329200,701.9843291015625,0.01504684891551733,0.0703074038028717,-0.04314317926764488
1751064962835279000,701.9942790527343,0.012916321866214275,0.010652636177837849,0.01651158556342125
1751064962845229000,702.0042290039063,0.008655266836285591,-0.050067391246557236,0.053795814514160156
1751064962855179000,702.0141789550781,0.012916321866214275,-0.04367581009864807,0.034621067345142365
1751064962865129000,702.02412890625,0.01504684891551733,-0.042610544711351395,0.01438105944544077
1751064962875079000,702.0340788574218,0.013981585390865803,-0.09054741263389587,0.00798947736620903
1751064962885028900,702.0440288085938,0.007590003311634064,-0.05752423778176308,0.01438105944544077
1751064962894978800,702.0539787597656,0.005459476262331009,-0.008522109128534794,0.01225053146481514
1751064962904928800,702.0639287109375,0.005459476262331009,0.03941475600004196,0.01225053146481514
1751064962914878700,702.0738786621093,0.0043942127376794815,0.02024000883102417,0.01438105944544077
