time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1751065008633353700,747.7923537597657,45,0.4134005308151245,4.391676902770996,10.72599983215332,0.2725335359573364,314.4030456542969,827.7999877929688,-68.825887,-32.9328678
1751065009633353700,748.7923537597657,45,0.30016660690307617,4.401676654815674,10.786999702453613,0.2620008587837219,314.73486328125,827.7999877929688,-68.8258874,-32.9328672
1751065010633353700,749.7923537597657,45,0.3405877351760864,4.41167688369751,10.836999893188477,0.25053542852401733,315.6391296386719,827.7999877929688,-68.8258878,-32.9328662
1751065011633353700,750.7923537597657,45,0.2420743703842163,4.4216766357421875,10.86299991607666,0.22988300025463104,314.9173278808594,827.7999877929688,-68.8258882,-32.9328663
1751065012633353700,751.7923537597657,45,0.35608989000320435,4.431676864624023,10.878000259399414,0.2003350555896759,314.04931640625,827.7999877929688,-68.825888,-32.9328669
1751065013633353700,752.7923537597657,45,0.2745906114578247,2.411252975463867,10.89900016784668,0.15258532762527466,307.6266174316406,828.7999877929688,-68.8258873,-32.9328693
1751065014633353700,753.7923537597657,45,0.23600848019123077,2.421252965927124,10.913000106811523,0.11090800911188126,292.7030944824219,828.7999877929688,-68.825887,-32.9328722
1751065015633353700,754.7923537597657,0,0.2884441018104553,2.431252956390381,10.913999557495117,0.06683841347694397,0,828.7999877929688,-68.8258849,-32.932876
1751065016633353700,755.7923537597657,0,0.37483328580856323,2.4412529468536377,10.91100025177002,0.07298793643712997,0,828.7999877929688,-68.8258842,-32.9328788
1751065017633353700,756.7923537597657,0,0.3538361191749573,2.4512529373168945,10.904000282287598,0.07570118457078934,0,828.7999877929688,-68.8258849,-32.9328794
1751065018633353700,757.7923537597657,0,0.3471311032772064,2.94912052154541,10.901000022888184,0.06563006341457367,0,828.7999877929688,-68.8258854,-32.932879
1751065019633353700,758.7923537597657,0,0.25495097041130066,2.959120512008667,10.894000053405762,0.04923977330327034,0,828.7999877929688,-68.8258848,-32.9328789
1751065020633353700,759.7923537597657,0,0.25495097041130066,2.969120502471924,10.843999862670898,0.04273660480976105,0,828.7999877929688,-68.8258834,-32.9328796
1751065021633353700,760.7923537597657,0,0.25495097041130066,2.9791204929351807,10.772000312805176,0.07930196821689606,0,828.7999877929688,-68.8258807,-32.9328822
1751065022633353700,761.7923537597657,45,0.2140093445777893,2.9891204833984375,10.6850004196167,0.11208337545394897,153.02760314941406,828.7999877929688,-68.8258784,-32.9328844
1751065023633353700,762.7923537597657,45,0.2408318966627121,3.1765663623809814,10.555000305175781,0.12288115918636322,148.6013641357422,828.7999877929688,-68.8258769,-32.9328857
1751065024633353700,763.7923537597657,45,0.23345234990119934,3.1865663528442383,10.395000457763672,0.1230158656835556,146.2098846435547,828.7999877929688,-68.8258759,-32.9328864
1751065025633353700,764.7923537597657,45,0.25495097041130066,3.196566343307495,10.23900032043457,0.11719821393489838,144.6438446044922,828.7999877929688,-68.8258752,-32.9328869
1751065026633353700,765.7923537597657,0,0.2690724730491638,3.206566333770752,10.12600040435791,0.09852533042430878,0,828.7999877929688,-68.8258751,-32.9328867
1751065027633353700,766.7923537597657,0,0.31906113028526306,3.216566562652588,10.034000396728516,0.08593922108411789,0,828.7999877929688,-68.8258752,-32.9328869
1751065028633353700,767.7923537597657,0,0.5185557007789612,3.4978179931640625,9.961999893188477,0.061020176857709885,0,828.7999877929688,-68.8258755,-32.9328861
1751065029633353700,768.7923537597657,0,0.602162778377533,3.5078179836273193,9.9350004196167,0.040453750640153885,0,828.7999877929688,-68.8258758,-32.9328853
1751065030633353700,769.7923537597657,0,0.7990619540214539,3.517817974090576,9.9350004196167,0.01679258979856968,0,828.7999877929688,-68.8258764,-32.9328838
1751065031633353700,770.7923537597657,4.230790138244629,0.990202009677887,3.527817964553833,9.961000442504883,4.258981704711914,315.0386047363281,828.7999877929688,-68.8259244,-32.9328423
1751065032633353700,771.7923537597657,3.4570088386535645,1.140394687652588,3.53781795501709,10.069999694824219,5.091274261474609,314.45806884765625,828.7999877929688,-68.8259739,-32.9327982
1751065034633353700,773.7923537597657,2.3679416179656982,1.1871393918991089,3.151764392852783,10.357999801635742,6.422317981719971,313.3915710449219,827.7999877929688,-68.8260737,-32.9327033
1751065035633353700,774.7923537597657,2.134127378463745,1.3842326402664185,3.16176438331604,10.524999618530273,6.8154120445251465,312.7706298828125,827.7999877929688,-68.8261272,-32.9326564
1751065036633353700,775.7923537597657,2.125220775604248,1.5518375635147095,3.171764373779297,10.715999603271484,7.246959209442139,312.04388427734375,827.7999877929688,-68.8261904,-32.9326056
1751065037633353700,776.7923537597657,1.6689656972885132,1.156762719154358,3.1817643642425537,10.86299991607666,8.35716438293457,311.5596923828125,827.7999877929688,-68.8262676,-32.9325478
1751065038633353700,777.7923537597657,1.6444014310836792,1.3497036695480347,3.1917643547058105,10.939000129699707,8.848782539367676,311.88214111328125,827.7999877929688,-68.826354,-32.9324822
1751065039633353700,778.7923537597657,1.6447668075561523,1.2564234733581543,3.2017643451690674,11.005000114440918,8.938427925109863,312.5413818359375,827.7999877929688,-68.8264398,-32.9324152
1751065040633353700,779.7923537597657,1.6640526056289673,1.5029637813568115,3.211764335632324,11.074999809265137,9.198391914367676,313.2806396484375,827.7999877929688,-68.8265269,-32.9323463
1751065041633353700,780.7923537597657,3.144831895828247,1.5430489778518677,3.221764326095581,11.145999908447266,9.813261985778809,313.72332763671875,827.7999877929688,-68.8266067,-32.9322683
1751065042633353700,781.7923537597657,3.091247081756592,1.7048753499984741,3.231764316558838,11.23799991607666,10.624290466308594,313.9961242675781,827.7999877929688,-68.8266932,-32.9321754
1751065043633353700,782.7923537597657,3.094881296157837,1.7545369863510132,3.2417643070220947,11.388999938964844,11.13099193572998,314.5612487792969,827.7999877929688,-68.826781,-32.9320794
1751065044633353700,783.7923537597657,3.043339729309082,1.494121789932251,3.2517642974853516,11.513999938964844,11.128921508789062,314.7869873046875,827.7999877929688,-68.826876,-32.9320008
1751065045633353700,784.7923537597657,2.879209518432617,0.9436630606651306,3.2617642879486084,11.569000244140625,10.038773536682129,314.1644287109375,827.7999877929688,-68.8269614,-32.9319529
1751065046633353700,785.7923537597657,3.082331657409668,1.0511897802352905,3.2717642784118652,11.583999633789062,9.05294132232666,313.9945068359375,827.7999877929688,-68.8270395,-32.9319033
1751065047633353700,786.7923537597657,3.186631679534912,1.4252368211746216,3.281764268875122,11.592000007629395,8.246908187866211,313.8972473144531,827.7999877929688,-68.8271085,-32.9318581
1751065048633353700,787.7923537597657,4.453059673309326,1.592105507850647,3.291764259338379,11.574000358581543,7.368161678314209,313.8280029296875,827.7999877929688,-68.8271714,-32.931814
1751065049633353700,788.7923537597657,7.15015172958374,3.7745065689086914,3.3017642498016357,11.53600025177002,6.973327159881592,313.6869812011719,827.7999877929688,-68.8272252,-32.9317802
1751065050633353700,789.7923537597657,9.874845504760742,10.893599510192871,3.3117642402648926,12.645000457763672,6.846981525421143,313.533203125,827.7999877929688,-68.8272742,-32.9317481
1751065055633353700,794.7923537597657,2.1670169830322266,1.5877656936645508,3.3617641925811768,17.24799919128418,6.307643413543701,314.9306945800781,827.7999877929688,-68.8275139,-32.9315219
1751065056633353700,795.7923537597657,2.1750638484954834,1.7281203269958496,3.3717641830444336,15.734000205993652,6.5047831535339355,315.02081298828125,827.7999877929688,-68.827574,-32.9314632
1751065057633353700,796.7923537597657,2.1715312004089355,1.8569867610931396,3.3817641735076904,15.32800006866455,6.674492835998535,315.0584411621094,827.7999877929688,-68.8276316,-32.9314077
1751065058633353700,797.7923537597657,2.1529595851898193,1.8015549182891846,3.3917641639709473,14.998000144958496,7.124813079833984,314.9930419921875,827.7999877929688,-68.8277019,-32.9313542
1751065059633353700,798.7923537597657,3.3732829093933105,1.0640488862991333,3.401764392852783,14.598999977111816,8.066048622131348,314.24395751953125,827.7999877929688,-68.8277632,-32.9313295
1751065060633353700,799.7923537597657,2.954606533050537,0.983107328414917,3.41176438331604,14.217000007629395,9.120611190795898,314.0908203125,827.7999877929688,-68.8278486,-32.9312681
1751065061633353700,800.7923537597657,2.8848159313201904,0.8655633926391602,3.421764373779297,13.505999565124512,9.47350025177002,314.0184020996094,827.7999877929688,-68.8279299,-32.9312132
1751065062633353700,801.7923537597657,2.6704673767089844,1.0049875974655151,3.4317643642425537,12.904000282287598,9.6437349319458,314.02142333984375,827.7999877929688,-68.8280012,-32.9311508
1751065063633353700,802.7923537597657,2.5750784873962402,0.9475230574607849,3.4417643547058105,12.45300006866455,9.77715015411377,314.0010070800781,827.7999877929688,-68.8280788,-32.9310948
1751065064633353700,803.7923537597657,2.5653371810913086,0.8796589970588684,3.4517643451690674,12.034000396728516,9.875924110412598,314.0030517578125,827.7999877929688,-68.8281613,-32.9310276
1751065065633353700,804.7923537597657,2.6451547145843506,0.9078546166419983,3.461764335632324,11.770999908447266,9.700418472290039,313.9862060546875,827.7999877929688,-68.8282367,-32.930973
1751065066633353700,805.7923537597657,2.677797317504883,0.9759098291397095,3.471764326095581,11.604999542236328,9.476322174072266,313.3459167480469,827.7999877929688,-68.82831,-32.9309185
1751065067633353700,806.7923537597657,2.792684555053711,0.9343447089195251,3.481764316558838,11.501999855041504,9.198299407958984,313.1039123535156,827.7999877929688,-68.8283836,-32.9308604
1751065068633353700,807.7923537597657,2.754441261291504,0.8796589970588684,3.4917643070220947,11.387999534606934,8.977737426757812,313.0260314941406,827.7999877929688,-68.8284545,-32.9308008
1751065069633353700,808.7923537597657,2.8982386589050293,0.9900504946708679,3.5017642974853516,11.263999938964844,8.706430435180664,313.61566162109375,827.7999877929688,-68.8285247,-32.9307432
1751065070633353700,809.7923537597657,2.9279518127441406,0.977445662021637,3.5117642879486084,11.187000274658203,8.509450912475586,313.2054443359375,827.7999877929688,-68.8285912,-32.930692
1751065071633353700,810.7923537597657,2.968304395675659,1.0781465768814087,3.5217642784118652,11.133000373840332,8.400469779968262,313.069091796875,827.7999877929688,-68.8286555,-32.9306431
1751065072633353700,811.7923537597657,2.8824238777160645,0.9759098291397095,3.531764268875122,11.093999862670898,8.562029838562012,313.6971435546875,827.7999877929688,-68.8287298,-32.9305752
1751065073633353700,812.7923537597657,2.882868528366089,0.8324061632156372,3.541764259338379,11.057999610900879,8.600118637084961,313.9268493652344,827.7999877929688,-68.8288011,-32.9305066
1751065074633353700,813.7923537597657,2.9578185081481934,0.8861715197563171,3.5517642498016357,11.024999618530273,8.399229049682617,314.6619873046875,827.7999877929688,-68.828867,-32.930432
1751065075633353700,814.7923537597657,3.154780387878418,0.8605231046676636,3.5617642402648926,11.027999877929688,8.130971908569336,314.8911437988281,827.7999877929688,-68.8289291,-32.9303771
1751065076633353700,815.7923537597657,3.107517957687378,0.9121951460838318,3.5717642307281494,11.03600025177002,7.913967609405518,314.9616394042969,827.7999877929688,-68.8289884,-32.9303273
1751065077633353700,816.7923537597657,2.999687910079956,0.9265527725219727,3.5817642211914062,11.027999877929688,7.885019302368164,314.9837951660156,827.7999877929688,-68.8290488,-32.9302783
1751065078633353700,817.7923537597657,3.0285913944244385,0.9924716353416443,3.591764211654663,11.038999557495117,7.798033237457275,314.3545227050781,827.7999877929688,-68.8291088,-32.930233
1751065079633353700,818.7923537597657,3.0958127975463867,0.9475230574607849,3.60176420211792,11.050999641418457,7.7470245361328125,314.1124572753906,827.7999877929688,-68.8291714,-32.9301865
1751065080633353700,819.7923537597657,3.1736245155334473,1.2370933294296265,3.6117641925811768,11.093000411987305,7.738851070404053,314.0491638183594,827.7999877929688,-68.8292333,-32.930137
1751065081633353700,820.7923537597657,3.1312811374664307,0.9700000286102295,3.6217641830444336,11.10099983215332,7.828802585601807,314.01593017578125,827.7999877929688,-68.8293,-32.9300842
1751065082633353700,821.7923537597657,3.2341644763946533,0.8841379880905151,3.6317641735076904,11.095000267028809,7.810215950012207,313.99871826171875,827.7999877929688,-68.8293638,-32.9300353
1751065083633353700,822.7923537597657,3.347384452819824,1.1560276746749878,3.6417641639709473,11.10200023651123,8.041954040527344,314.0000305175781,827.7999877929688,-68.8294277,-32.9299894
1751065084633353700,823.7923537597657,3.2258334159851074,1.2870121002197266,3.651764392852783,11.116999626159668,8.494579315185547,314.0119934082031,827.7999877929688,-68.8294924,-32.9299423
1751065085633353700,824.7923537597657,3.0257599353790283,1.0089598894119263,3.66176438331604,11.156999588012695,9.172080039978027,314.03045654296875,827.7999877929688,-68.8295585,-32.9298865
1751065086633353700,825.7923537597657,2.8860023021698,0.9915643930435181,3.671764373779297,11.166000366210938,9.744009017944336,314.0360107421875,827.7999877929688,-68.8296321,-32.9298228
1751065087633353700,826.7923537597657,2.7501237392425537,0.9915643930435181,3.6817643642425537,11.175000190734863,10.218782424926758,314.0342712402344,827.7999877929688,-68.8297118,-32.9297544
1751065088633353700,827.7923537597657,2.679009199142456,0.9642613530158997,3.6917643547058105,11.204000473022461,10.573908805847168,313.39019775390625,827.7999877929688,-68.8297944,-32.9296874
1751065089633353700,828.7923537597657,2.470428466796875,0.9350935816764832,3.7017643451690674,11.222000122070312,11.072807312011719,313.81781005859375,827.7999877929688,-68.829881,-32.9296077
1751065090633353700,829.7923537597657,2.4921462535858154,0.9284933805465698,3.711764335632324,11.220999717712402,11.16805648803711,313.9465637207031,827.7999877929688,-68.8299641,-32.9295349
1751065091633353700,830.7923537597657,2.3844337463378906,1.027277946472168,3.721764326095581,11.234000205993652,11.228605270385742,313.3753356933594,827.7999877929688,-68.8300509,-32.9294631
1751065092633353700,831.7923537597657,2.2470691204071045,0.977445662021637,3.731764316558838,11.244000434875488,11.468758583068848,313.7896728515625,827.7999877929688,-68.8301423,-32.9293861
1751065093633353700,832.7923537597657,2.297804594039917,0.9633275866508484,3.7417643070220947,11.269000053405762,11.44371223449707,313.28326416015625,827.7999877929688,-68.8302338,-32.9293125
1751065094633353700,833.7923537597657,2.3367528915405273,0.9915643930435181,3.7517642974853516,11.295999526977539,11.35935115814209,313.1033935546875,827.7999877929688,-68.8303218,-32.9292416
1751065095633353700,834.7923537597657,2.362592935562134,1.0489041805267334,3.7617642879486084,11.345000267028809,11.292482376098633,313.0395812988281,827.7999877929688,-68.8304087,-32.9291715
1751065096633353700,835.7923537597657,2.334622621536255,1.007670521736145,3.7717642784118652,11.416000366210938,11.291531562805176,313.64349365234375,827.7999877929688,-68.8304977,-32.9291008
1751065097633353700,836.7923537597657,2.3572421073913574,0.9908581972122192,3.781764268875122,11.461000442504883,11.372506141662598,313.23828125,827.7999877929688,-68.8305895,-32.9290296
1751065098633353700,837.7923537597657,2.3684706687927246,1.0282509326934814,3.791764259338379,11.498000144958496,11.47163200378418,313.71209716796875,827.7999877929688,-68.8306821,-32.9289544
1751065099633353700,838.7923537597657,2.3054935932159424,0.9577577710151672,3.8017642498016357,11.51200008392334,11.65451431274414,313.9124450683594,827.7999877929688,-68.8307749,-32.9288735
1751065100633353700,839.7923537597657,2.217766761779785,1.0000499486923218,3.8117642402648926,11.505999565124512,11.626623153686523,313.9696350097656,827.7999877929688,-68.8308633,-32.9287998
1751065101633353700,840.7923537597657,2.104429244995117,0.9885848760604858,3.8217642307281494,11.489999771118164,11.720663070678711,313.99932861328125,827.7999877929688,-68.8309561,-32.9287191
1751065102633353700,841.7923537597657,2.1408419609069824,0.9780081510543823,3.8317642211914062,11.46500015258789,11.591073989868164,313.9996643066406,827.7999877929688,-68.8310416,-32.9286473
1751065103633353700,842.7923537597657,2.157050371170044,0.9761659502983093,3.841764211654663,11.439000129699707,11.47513484954834,314.0033874511719,827.7999877929688,-68.831127,-32.9285731
1751065104633353700,843.7923537597657,2.097666025161743,0.9219544529914856,3.85176420211792,11.437999725341797,11.541043281555176,314.67156982421875,827.7999877929688,-68.8312202,-32.92849
1751065105633353700,844.7923537597657,2.1060171127319336,0.9411163330078125,3.8617641925811768,11.461999893188477,11.483078002929688,314.8878173828125,827.7999877929688,-68.8313087,-32.9284133
1751065106633353700,845.7923537597657,2.148371934890747,0.9700000286102295,3.8717641830444336,11.53600025177002,11.278911590576172,314.30865478515625,827.7999877929688,-68.8313927,-32.9283509
1751065107633353700,846.7923537597657,2.2634317874908447,1.2509995698928833,3.8817641735076904,11.618000030517578,11.174051284790039,314.1497497558594,827.7999877929688,-68.831478,-32.9282759
1751065108633353700,847.7923537597657,2.2169113159179688,1.0705605745315552,3.8917641639709473,11.711000442504883,11.144567489624023,314.7090148925781,827.7999877929688,-68.8315622,-32.928191
1751065109633353700,848.7923537597657,2.2663166522979736,1.0499523878097534,3.901764392852783,11.821000099182129,11.063575744628906,314.9062805175781,827.7999877929688,-68.8316452,-32.9281118
1751065110633353700,849.7923537597657,2.2147724628448486,0.978365957736969,3.91176438331604,11.904999732971191,11.05642318725586,314.9774169921875,827.7999877929688,-68.8317283,-32.9280354
1751065111633353700,850.7923537597657,2.164600372314453,0.9372299313545227,3.921764373779297,11.987000465393066,11.13938045501709,314.9986572265625,827.7999877929688,-68.8318139,-32.9279589
1751065112633353700,851.7923537597657,2.2166271209716797,1.3017295598983765,3.9317643642425537,12.04699993133545,11.041240692138672,314.99395751953125,827.7999877929688,-68.831898,-32.9278912
1751065113633353700,852.7923537597657,2.2912237644195557,1.507647156715393,3.9417643547058105,12.152000427246094,10.956915855407715,314.97296142578125,827.7999877929688,-68.8319835,-32.9278284
1751065114633353700,853.7923537597657,2.3544023036956787,1.4462710618972778,3.9517643451690674,12.291999816894531,10.690991401672363,314.9727783203125,827.7999877929688,-68.8320701,-32.9277601
1751065115633353700,854.7923537597657,2.5066795349121094,1.4288806915283203,3.961764335632324,12.428999900817871,10.239693641662598,314.43212890625,827.7999877929688,-68.8321541,-32.9276951
1751065116633353700,855.7923537597657,2.5192527770996094,1.4549914598464966,3.971764326095581,12.581000328063965,9.795321464538574,314.1781311035156,827.7999877929688,-68.8322326,-32.9276341
1751065117633353700,856.7923537597657,2.7490882873535156,1.1166467666625977,3.981764316558838,12.652000427246094,9.21890640258789,314.03863525390625,827.7999877929688,-68.832302,-32.9275807
1751065118633353700,857.7923537597657,2.7062535285949707,0.9718539118766785,3.9917643070220947,12.675999641418457,9.01895523071289,313.9974060058594,827.7999877929688,-68.8323702,-32.92753
1751065119633353700,858.7923537597657,2.770104169845581,1.2288612127304077,4.001764297485352,12.557999610900879,8.966096878051758,313.4378967285156,827.7999877929688,-68.832439,-32.9274802
1751065120633353700,859.7923537597657,2.82427978515625,1.3377593755722046,4.011764049530029,12.37399959564209,8.974013328552246,313.7222595214844,827.7999877929688,-68.8325115,-32.9274263
1751065121633353700,860.7923537597657,2.893972396850586,1.3892444372177124,4.021764278411865,12.232999801635742,8.817561149597168,313.857177734375,827.7999877929688,-68.8325824,-32.9273686
1751065122633353700,861.7923537597657,3.1356751918792725,1.007670521736145,4.031764507293701,12.104000091552734,8.295950889587402,313.94915771484375,827.7999877929688,-68.8326459,-32.9273108
1751065123633353700,862.7923537597657,3.2527968883514404,0.9265527725219727,4.041764259338379,12.038000106811523,7.737555980682373,313.9707336425781,827.7999877929688,-68.8327035,-32.9272595
1751065124633353700,863.7923537597657,3.2246010303497314,1.1985408067703247,7.811206340789795,11.994000434875488,7.234651565551758,313.94281005859375,832.4462890625,-68.8327627,-32.927213
1751065125633353700,864.7923537597657,3.396709442138672,1.3122880458831787,7.870306968688965,12.029000282287598,6.606244087219238,313.9228210449219,833.507080078125,-68.8328122,-32.9271708
1751065126633353700,865.7923537597657,3.830312490463257,0.8919641375541687,8.121207237243652,12.055999755859375,5.769699573516846,313.9367980957031,832.591064453125,-68.8328572,-32.9271339
1751065127633353700,866.7923537597657,4.143493175506592,0.983514130115509,8.15588092803955,12.036999702453613,5.257813930511475,313.9349670410156,832.88720703125,-68.8328972,-32.9271017
1751065128633353700,867.7923537597657,4.3659467697143555,1.2124768495559692,7.851613998413086,11.99899959564209,4.7715253829956055,313.30792236328125,832.325439453125,-68.8329325,-32.9270769
1751065130633353700,869.7923537597657,5.757923126220703,1.0089598894119263,7.077628135681152,11.878999710083008,3.532426595687866,312.8655090332031,833.069091796875,-68.832987,-32.9270337
1751065132633353700,871.7923537597657,6.135763645172119,1.4988328218460083,6.938467025756836,11.802000045776367,2.9222545623779297,312.7369384765625,830.3153076171875,-68.8330393,-32.9269922
1751065133633353700,872.7923537597657,6.766874313354492,1.0499523878097534,6.797240734100342,11.746000289916992,2.1351351737976074,312.52239990234375,828.91162109375,-68.8330593,-32.9269815
1751065134633353700,873.7923537597657,8.30693244934082,1.065269947052002,6.548105716705322,11.692999839782715,1.5134774446487427,312.4012756347656,830.56396484375,-68.8330719,-32.9269675
1751065135633353700,874.7923537597657,9.335355758666992,0.9687620997428894,6.2416911125183105,11.640999794006348,0.9539722800254822,312.1974182128906,831.86865234375,-68.8330803,-32.9269586
1751065136633353700,875.7923537597657,9.814791679382324,1.3176493644714355,15.004443168640137,11.597999572753906,0.7061780691146851,312.1346435546875,820.8999633789062,-68.8330853,-32.9269493
1751065137633353700,876.7923537597657,13.105886459350586,1.4288806915283203,15.014443397521973,11.571999549865723,0.46029773354530334,311.6609802246094,820.8999633789062,-68.8330896,-32.9269451
1751065138633353700,877.7923537597657,7.236553192138672,0.9626006484031677,15.024443626403809,11.501999855041504,0.37537410855293274,312.561767578125,820.8999633789062,-68.8330924,-32.9269385
1751065139633353700,878.7923537597657,9.622669219970703,1.3292479515075684,15.034443855285645,11.482000350952148,0.5951632857322693,313.3978576660156,820.8999633789062,-68.8330935,-32.9269373
1751065140633353700,879.7923537597657,8.667095184326172,1.0682696104049683,15.04444408416748,11.460000038146973,0.7823097109794617,313.42864990234375,820.8999633789062,-68.8330977,-32.9269302
1751065141633353700,880.7923537597657,8.897355079650879,1.3411189317703247,30.593605041503906,11.47599983215332,0.7971449494361877,313.3411560058594,825,-68.833102,-32.9269226
1751065142633353700,881.7923537597657,7.658371925354004,1.0198038816452026,30.603605270385742,11.484999656677246,0.750963032245636,313.0918273925781,825,-68.8331066,-32.9269178
1751065143633353700,882.7923537597657,7.676886081695557,0.5830951929092407,30.613605499267578,11.529999732971191,0.5627041459083557,312.9383850097656,825,-68.8331094,-32.9269106
1751065144633353700,883.7923537597657,7.741613864898682,0.3301514685153961,30.623605728149414,11.571999549865723,0.2798398733139038,312.7941589355469,825,-68.8331102,-32.9269061
1751065145633353700,884.7923537597657,45,0.6132699251174927,30.63360595703125,11.605999946594238,0.27960142493247986,312.84161376953125,825,-68.8331097,-32.9269043
1751065146633353700,885.7923537597657,45,0.6777905225753784,30.643604278564453,11.666999816894531,0.276201993227005,313.1573181152344,825,-68.8331095,-32.9269033
1751065147633353700,886.7923537597657,45,0.5024937987327576,30.65360450744629,11.690999984741211,0.26724421977996826,313.6023864746094,825,-68.8331092,-32.9269028
1751065148633353700,887.7923537597657,45,0.5693856477737427,30.663604736328125,11.730999946594238,0.29813629388809204,311.2222900390625,825,-68.8331171,-32.9268992
1751065149633353700,888.7923537597657,8.013553619384766,0.7117583751678467,30.67360496520996,11.725000381469727,0.2379239797592163,313.2004699707031,825,-68.8331245,-32.9268971
1751065150633353700,889.7923537597657,45,0.3301514685153961,30.683605194091797,11.697999954223633,0.2390192598104477,313.0029296875,825,-68.8331281,-32.9268955
1751065151633353700,890.7923537597657,8.099626541137695,0.7300685048103333,30.693605422973633,11.645999908447266,0.2060661017894745,312.4653625488281,825,-68.8331333,-32.9268971
1751065152633353700,891.7923537597657,8.151878356933594,0.7209022045135498,30.70360565185547,11.607999801635742,0.20759741961956024,312.48638916015625,825,-68.8331342,-32.9269092
1751065153633353700,892.7923537597657,8.21049976348877,0.6754257678985596,30.713605880737305,11.656999588012695,0.2088446170091629,312.76971435546875,825,-68.8331344,-32.9269151
1751065154633353700,893.7923537597657,45,0.612943708896637,30.72360610961914,11.748000144958496,0.20693282783031464,312.46551513671875,825,-68.8331346,-32.9269184
1751065155633353700,894.7923537597657,45,0.5693856477737427,30.733604431152344,11.779000282287598,0.2000398486852646,311.56475830078125,825,-68.8331346,-32.9269204
1751065156633353700,895.7923537597657,45,0.5522680282592773,30.74360466003418,11.824000358581543,0.18832989037036896,310.37548828125,825,-68.8331345,-32.9269217
1751065157633353700,896.7923537597657,45,0.5021951794624329,30.753604888916016,11.859000205993652,0.1729150414466858,309.17724609375,825,-68.8331344,-32.9269225
1751065158633353700,897.7923537597657,45,0.33600595593452454,30.76360511779785,11.822999954223633,0.15504400432109833,308.11456298828125,825,-68.8331342,-32.9269231
1751065159633353700,898.7923537597657,45,0.3440930247306824,30.773605346679688,11.72599983215332,0.1366368681192398,307.2748107910156,825,-68.833134,-32.9269234
1751065160633353700,899.7923537597657,45,0.3689173460006714,30.783605575561523,11.579999923706055,0.11846121400594711,306.6310729980469,825,-68.8331338,-32.9269237
1751065161633353700,900.7923537597657,45,0.5522680282592773,30.79360580444336,11.468000411987305,0.10143886506557465,306.15679931640625,825,-68.8331336,-32.9269239
1751065162633353700,901.7923537597657,0,0.3818376660346985,30.803606033325195,11.347999572753906,0.08583757281303406,0,825,-68.8331335,-32.9269241
1751065163633353700,902.7923537597657,0,0.2906888425350189,30.8136043548584,11.25100040435791,0.0723133236169815,0,825,-68.8331333,-32.9269242
1751065164633353700,903.7923537597657,0,0.4103657007217407,30.823604583740234,11.194000244140625,0.06067901477217674,0,825,-68.8331332,-32.9269243
1751065165633353700,904.7923537597657,8.866504669189453,0.3047950267791748,30.83360481262207,11.128000259399414,0.5262517333030701,313.1363220214844,825,-68.833139,-32.9269115
1751065166633353700,905.7923537597657,9.581052780151367,0.46227696537971497,30.843605041503906,11.076000213623047,1.144161343574524,313.213623046875,825,-68.8331456,-32.9269046
1751065167633353700,906.7923537597657,9.145163536071777,1.024158239364624,30.853605270385742,11.043000221252441,1.6715410947799683,313.4672546386719,825,-68.833157,-32.9268942
1751065168633353700,907.7923537597657,9.032393455505371,1.8047159910202026,30.863605499267578,11.057000160217285,2.0335865020751953,313.5624694824219,825,-68.8331759,-32.92688
1751065169633353700,908.7923537597657,9.01822280883789,3.199531316757202,30.873605728149414,11.086000442504883,2.236785888671875,313.59295654296875,825,-68.8332002,-32.9268612
1751065170633353700,909.7923537597657,9.008423805236816,4.932220458984375,30.88360595703125,11.114999771118164,2.4123783111572266,313.4367980957031,825,-68.8332323,-32.9268392
1751065171633353700,910.7923537597657,9.283696174621582,5.948991298675537,13.612653732299805,11.232999801635742,2.6114354133605957,313.15142822265625,820.8999633789062,-68.8332725,-32.9268114
1751065172633353700,911.7923537597657,9.03735065460205,7.039346694946289,13.622653007507324,13.85099983215332,2.7885565757751465,313.18536376953125,820.8999633789062,-68.8333005,-32.9267901
1751065173633353700,912.7923537597657,7.759379863739014,4.73425817489624,13.63265323638916,16.910999298095703,3.789275646209717,313.7215270996094,820.8999633789062,-68.833342,-32.9267557
1751065175633353700,914.7923537597657,4.6778435707092285,1.0601886510849,13.652653694152832,19.68199920654297,8.612010955810547,313.060791015625,820.8999633789062,-68.8335098,-32.9266225
1751065177633353700,916.7923537597657,3.9242639541625977,1.2647924423217773,15.00670337677002,19.78499984741211,10.1705322265625,312.84576416015625,825,-68.8336686,-32.92649
1751065178633353700,917.7923537597657,3.6867525577545166,1.2509596347808838,15.016703605651855,17.32200050354004,10.324094772338867,312.9490661621094,825,-68.8337437,-32.9264294
1751065179633353700,918.7923537597657,3.6617250442504883,1.2954150438308716,15.026703834533691,14.449999809265137,10.317992210388184,313.51458740234375,825,-68.8338186,-32.9263676
1751065180633353700,919.7923537597657,3.5845634937286377,1.4724808931350708,15.036704063415527,11.963000297546387,10.294087409973145,313.7538146972656,825,-68.833892,-32.9263073
1751065181633353700,920.7923537597657,3.3413784503936768,1.3806158304214478,15.046703338623047,12.105999946594238,10.422760963439941,313.8847351074219,825,-68.8339774,-32.9262395
